사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20210119,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,1,107,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,52,215,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,18,45,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,22,110,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,7,468,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,24,280,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,61,244,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,220,3,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,16,56,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,1,211,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,124,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,542,492,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,10,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,4,19,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,22,59,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,119,12,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,282,36,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,212,32,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,14,27,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,0,32,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,146,4,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,90,21,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,7,244,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1448,1898,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,12,161,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,286,29,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,30,337,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,178,33,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,51,2,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,15,33,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,246,31,20210122
20210119,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,1,37,20210122
20210120,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,1,75,20210123
20210120,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,259,41,20210123
20210120,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,13,22,20210123
